4599.926412 -0.02547  0.04523 2
4605.644512  0.09525  0.09100 1
4605.654138 -0.00977  0.08906 1
4605.666151  0.03434  0.08878 1
4605.690184 -0.01489  0.08690 1
4605.742601  0.02156  0.09621 2
4606.640995  0.00576  0.09291 1
4606.650614  0.00264  0.08883 1
4606.662618  0.03135  0.09097 1
4606.674613 -0.00833  0.09130 1
4606.686616 -0.00057  0.09219 1
4606.698618 -0.00366  0.09137 1
4606.739031  0.09884  0.10087 2
4606.751027 -0.01415  0.10695 2
4607.640020 -0.03441  0.05350 1
4607.652034 -0.04634  0.05736 1
4607.664045 -0.02888  0.06260 1
4607.676053  0.00871  0.07238 1
4607.738143 -0.06134  0.07775 2
4607.750154 -0.04955  0.08165 2
4607.762172 -0.04984  0.08147 2
4607.774184 -0.06262  0.08222 2
4607.786194 -0.01558  0.08462 2
4607.839140 -0.08773  0.08525 2
4607.863179 -0.04152  0.08733 2
4607.872812  0.07855  0.09138 2
4790.033865  0.02884  0.07185 1
4791.030357 -0.01810  0.06098 1
4792.029976  0.03523  0.05612 1
4792.037225  0.01874  0.07092 1
4802.002795 -0.02480  0.04658 1
4802.012413  0.01321  0.04550 1
4802.022058  0.03916  0.04440 1
4802.031685 -0.01564  0.04486 1
4802.043687  0.03339  0.06254 1
4802.998346 -0.05755  0.04544 1
4803.007980  0.04339  0.04204 1
4803.017587 -0.00230  0.04155 1
4803.027214  0.03171  0.04149 1
4803.039213  0.00470  0.04586 1
4803.999158 -0.00314  0.04604 1
4804.008785 -0.00397  0.04436 1
4804.018397  0.00861  0.04158 1
4804.028018  0.00083  0.04214 1
4804.040017  0.00969  0.04430 1
4804.049804  0.07827  0.07412 1
4804.995083 -0.03942  0.04683 1
4805.004713  0.00519  0.04436 1
4805.014335  0.00967  0.04776 1
4805.999283 -0.07019  0.04081 1
4806.050162 -0.01049  0.05921 1
4806.986985 -0.01209  0.04615 1
4806.996628  0.00358  0.04351 1
4807.006249  0.01292  0.04320 1
4807.015865  0.01396  0.04205 1
4807.027863  0.02081  0.03996 1
4807.037656  0.00707  0.04092 1
4807.047460  0.03113  0.05861 1
4807.988483 -0.01340  0.05118 1
4807.998116 -0.02760  0.05091 1
4808.007739 -0.00755  0.05092 1
4808.017377  0.00353  0.04692 1
4808.029383  0.03191  0.04832 1
4808.039173 -0.06018  0.04964 1
4810.981746  0.02866  0.06067 1
4810.989165 -0.03979  0.05530 1
4810.996588 -0.02768  0.04902 1
4811.004012  0.01187  0.04217 1
4811.011434  0.03908  0.03930 1
4811.021225  0.02091  0.03878 1
4811.031037  0.01011  0.03633 1
4811.040824 -0.01046  0.03700 1
4811.050649  0.00901  0.05846 1
4812.004859  0.00714  0.07073 1
4812.014663  0.01195  0.06960 1
4812.024460  0.02067  0.06884 1
4812.034265  0.01479  0.05456 1
4812.044060  0.07611  0.05595 1
4821.956610  0.05772  0.04496 1
4821.966229  0.00665  0.04576 1
4821.975857  0.04482  0.04390 1
4821.987856  0.02933  0.04438 1
4822.007458 -0.00901  0.04284 1
4822.017255  0.03978  0.04210 1
4822.027053 -0.02077  0.04202 1
4822.036687 -0.02499  0.04025 1
4822.046313  0.03404  0.04186 1
4822.055942 -0.07133  0.05796 1
4822.945517 -0.00028  0.03945 1
4822.955136  0.03675  0.03948 1
4822.964772 -0.04584  0.03860 1
4822.974403 -0.04816  0.03763 1
4822.986399 -0.01372  0.03612 1
4822.996198 -0.00555  0.03574 1
4823.005999  0.02410  0.03500 1
4823.015805  0.02129  0.03499 1
4823.025607  0.00830  0.03697 1
4823.035230 -0.04166  0.03501 1
4823.044857  0.00069  0.03763 1
4829.926669  0.01187  0.04118 1
4829.936295  0.05267  0.04164 1
4829.945909  0.03496  0.04093 1
4829.955538 -0.02618  0.03926 1
4829.967535  0.01031  0.03988 1
4829.977318  0.04363  0.03893 1
4829.987106  0.06522  0.03852 1
4829.996907  0.00443  0.03771 1
4830.006711 -0.07900  0.03798 1
4830.016345 -0.00135  0.03635 1
4830.025962 -0.04246  0.03633 1
4830.035577  0.00873  0.03479 1
4830.047573 -0.02018  0.03592 1
4830.057366 -0.00226  0.05455 1
4830.920027 -0.02645  0.04446 1
4830.929645 -0.03290  0.04269 1
4830.939246 -0.04659  0.04308 1
4830.948880  0.01153  0.04063 1
4830.958519  0.02314  0.04015 1
4830.970511 -0.01970  0.04108 1
4830.980322  0.00169  0.03993 1
4830.990113  0.00208  0.03768 1
4830.999916 -0.05498  0.03763 1
4831.009538  0.02885  0.03518 1
4831.019162  0.01337  0.03462 1
4831.028791  0.02510  0.03503 1
4831.040779  0.01770  0.03403 1
4831.050577 -0.02302  0.03723 1
4831.060375  0.03755  0.06094 1
4831.920300  0.04221  0.03881 1
4831.929918 -0.01475  0.03888 1
4831.939539 -0.00424  0.03926 1
4831.949162  0.02436  0.03835 1
4831.961182 -0.04142  0.03852 1
4831.970980 -0.02214  0.03669 1
4831.980780  0.03112  0.03602 1
4831.990583 -0.00099  0.03508 1
4832.000364 -0.01480  0.03623 1
4832.009987  0.04523  0.03325 1
4832.019619 -0.01048  0.03358 1
4832.029242  0.00235  0.03250 1
4832.041255 -0.00896  0.03255 1
4832.051063  0.00168  0.03619 1
4832.060857 -0.00865  0.06301 1
4832.920127 -0.02988  0.04009 1
4832.929728  0.01170  0.04016 1
4832.939343 -0.02029  0.04037 1
4832.948963  0.00062  0.03995 1
4832.960981 -0.00926  0.03952 1
4832.970785 -0.03754  0.03866 1
4832.980587 -0.02546  0.03831 1
4832.990384 -0.02954  0.03764 1
4833.000185  0.02177  0.03864 1
4833.009803  0.00820  0.03608 1
4833.019433 -0.02576  0.03594 1
4833.029067 -0.03262  0.03502 1
4833.041079  0.04571  0.03535 1
4833.050877 -0.01507  0.03860 1
4833.060679  0.00339  0.06704 1
4833.920487  0.02764  0.04198 1
4833.930131  0.01223  0.04112 1
4833.939763  0.04719  0.04004 1
4833.949377 -0.01963  0.03897 1
4833.961378 -0.02335  0.03952 1
4833.971173  0.02693  0.03795 1
4833.980993 -0.02914  0.03730 1
4833.990782  0.00448  0.03657 1
4834.000399 -0.01178  0.03662 1
4834.010021 -0.00326  0.03483 1
4834.019642  0.00281  0.03409 1
4834.029266  0.00081  0.03340 1
4834.041263  0.01387  0.03323 1
4834.051076  0.00677  0.03602 1
4834.060877  0.05030  0.05737 1
4838.905171 -0.03126  0.05729 1
4838.920000  0.08593  0.05216 1
4838.927433  0.01990  0.04896 1
4838.934866 -0.00716  0.04743 1
4838.944662  0.01912  0.04352 1
4838.954450  0.01733  0.03948 1
4838.964240 -0.01393  0.03841 1
4838.974025 -0.04020  0.03810 1
4838.983841 -0.02236  0.03946 1
4838.993464 -0.01595  0.03703 1
4839.003074 -0.01409  0.03799 1
4839.012690  0.00758  0.03635 1
4839.024685 -0.00184  0.03656 1
4839.034492 -0.04310  0.03796 1
4839.044290 -0.06104  0.03692 1
4839.054087 -0.02720  0.04080 1
4839.897487 -0.00260  0.06849 1
4839.904409  0.03736  0.06322 1
4839.908948 -0.10372  0.06261 1
4839.913486  0.03706  0.06210 1
4839.922542  0.00863  0.06100 1
4839.927084 -0.03588  0.05916 1
4839.931617  0.00503  0.05823 1
4839.939253  0.02809  0.05806 1
4839.946906  0.06103  0.05705 1
4839.954539  0.05284  0.05378 1
4839.962183  0.04892  0.05299 1
4839.969826 -0.03386  0.05133 1
4839.977457 -0.01349  0.04829 1
4839.984876 -0.00700  0.04464 1
4839.992291 -0.04922  0.04128 1
4839.999719  0.01485  0.03750 1
4840.007150  0.03441  0.03519 1
4840.016967  0.01434  0.03340 1
4840.026778 -0.04884  0.03372 1
4840.036575 -0.00449  0.03336 1
4840.046374  0.02685  0.03400 1
4840.056161 -0.03830  0.04607 1
4840.896179 -0.06060  0.07555 1
4840.900702  0.05386  0.07352 1
4840.905251 -0.07045  0.07168 1
4840.909781  0.01465  0.07222 1
4840.918850 -0.00155  0.06949 1
4840.923380  0.02009  0.06829 1
4840.927911 -0.00630  0.06753 1
4840.935554 -0.02239  0.06674 1
4840.943189  0.03360  0.06474 1
4840.950827  0.03836  0.06296 1
4840.958475 -0.01698  0.06206 1
4840.966111 -0.00116  0.06107 1
4840.973747 -0.05028  0.06111 1
4840.981167  0.01598  0.05985 1
4840.988578 -0.07485  0.05809 1
4840.995995 -0.00687  0.05700 1
4841.003398 -0.02793  0.05551 1
4841.013212  0.05324  0.05526 1
4841.022995 -0.02337  0.05157 1
4841.032793  0.04156  0.04781 1
4841.042583 -0.02907  0.04254 1
4841.052386  0.01441  0.04090 1
4842.942104 -0.08731  0.08834 1
4842.946642 -0.05346  0.08911 1
4842.951173 -0.00366  0.08712 1
4842.955722  0.02227  0.08581 1
4842.964783  0.04637  0.08434 1
4842.969320 -0.05167  0.08305 1
4843.008688 -0.00328  0.07559 1
4843.016326 -0.00353  0.07603 1
4843.023957 -0.01467  0.07402 1
4843.031609  0.02347  0.07322 1
4843.039244 -0.05890  0.07198 1
4843.046888  0.03810  0.07159 1
4843.892902 -0.05697  0.08787 1
4843.895004 -0.05176  0.08933 1
4843.897125 -0.04044  0.08959 1
4843.899228  0.04957  0.08854 1
4843.901351  0.04392  0.08664 1
4843.903446  0.02535  0.08644 1
4843.905570 -0.08262  0.08766 1
4843.911881 -0.03869  0.08527 1
4843.914004 -0.02055  0.08498 1
4843.916106  0.00672  0.08378 1
4843.918228 -0.04520  0.08405 1
4843.920326 -0.00723  0.08279 1
4843.922445  0.00137  0.08374 1
4843.924546  0.04819  0.08303 1
4843.926660  0.00303  0.08360 1
4843.928761 -0.01400  0.08338 1
4843.930874  0.02703  0.08334 1
4843.932978  0.02133  0.08198 1
4843.935087 -0.03181  0.07971 1
4843.937196 -0.04173  0.07805 1
4843.939307 -0.07217  0.07892 1
4843.941412 -0.06410  0.08068 1
4843.943518 -0.07137  0.07925 1
4843.945632 -0.03148  0.07832 1
4843.947743  0.06545  0.07873 1
4843.949860  0.01602  0.07838 1
4843.954079 -0.00601  0.07931 1
4843.956188  0.03443  0.07830 1
4843.958300 -0.06269  0.07742 1
4843.960416 -0.01084  0.07833 1
4843.962528 -0.02986  0.07639 1
4843.967056 -0.04956  0.07670 1
4843.971597  0.00678  0.07722 1
4843.976136  0.02144  0.07423 1
4843.980661  0.02364  0.07389 1
4843.985205 -0.05258  0.07462 1
4843.989745 -0.03815  0.07402 1
4843.994287  0.05241  0.07304 1
4843.998827 -0.03659  0.07168 1
4844.003348 -0.02005  0.07119 1
4844.007894 -0.07414  0.07164 1
4844.012441 -0.03766  0.07307 1
4844.016978 -0.09152  0.07222 1
4844.021509 -0.04324  0.07002 1
4844.026041 -0.01968  0.06943 1
4844.030569 -0.01908  0.07019 1
4844.035109 -0.05414  0.07037 1
4844.039637  0.00310  0.06694 1
4845.908388 -0.03136  0.07507 1
4845.915689 -0.04725  0.07219 1
4845.922990  0.07813  0.07282 1
4845.928074  0.03909  0.07103 1
4845.933170 -0.02261  0.06975 1
4845.938262 -0.06289  0.06920 1
4845.943355  0.02699  0.06840 1
4845.948448 -0.00567  0.06816 1
4845.953534  0.01913  0.06755 1
4845.958625 -0.06235  0.06633 1
4845.965926  0.04013  0.06550 1
4845.973235 -0.01723  0.06488 1
4845.980552  0.01961  0.06551 1
4845.987856  0.04113  0.06540 1
4845.995180 -0.01872  0.06371 1
4846.002478  0.07009  0.06470 1
4846.007056  0.03148  0.06555 1
4846.011629  0.00221  0.06425 1
4846.016207 -0.01232  0.06344 1
4846.020775 -0.03375  0.06413 1
4846.025350 -0.01500  0.06485 1
4846.029925 -0.05336  0.06389 1
4846.034498 -0.02228  0.06296 1
4846.039074  0.00221  0.06378 1
4849.868336  0.01513  0.04758 1
4849.897203 -0.02505  0.04963 1
4849.948232  0.02302  0.05948 1
4849.957855 -0.03126  0.05503 1
4849.967470 -0.00895  0.05313 1
4850.028305  0.05073  0.04391 1
4850.940689  0.04635  0.03939 1
4850.950501  0.05944  0.04024 1
4850.960125  0.01768  0.03877 1
4850.969740 -0.01188  0.03832 1
4850.979376  0.00164  0.03796 1
4850.991386  0.00764  0.03659 1
4851.001186  0.03584  0.03730 1
4851.010986  0.02064  0.03680 1
4851.020796  0.00096  0.03708 1
4851.030595 -0.05246  0.03792 1
4851.871877  0.02657  0.04225 1
4851.881504 -0.08108  0.04072 1
4851.891128 -0.00736  0.03831 1
4851.900746  0.05132  0.03764 1
4851.912747 -0.01313  0.03711 1
4851.922549 -0.01750  0.03666 1
4851.932338  0.00048  0.03731 1
4851.942153  0.03265  0.03772 1
4851.951793  0.02742  0.03696 1
4851.961415 -0.01076  0.03689 1
4851.971048  0.01909  0.03752 1
4851.983046 -0.01594  0.04154 1
4851.992844  0.03222  0.03628 1
4852.002659  0.02309  0.03609 1
4852.012459  0.00860  0.03547 1
4852.022260  0.04832  0.04258 1
4856.853375  0.01393  0.03627 1
4856.863003 -0.02117  0.03668 1
4856.872633 -0.00107  0.03515 1
4856.882246  0.02518  0.03428 1
4856.894236  0.01083  0.03319 1
4856.904050  0.02364  0.03328 1
4856.913850 -0.00394  0.03268 1
4856.923670 -0.03386  0.03250 1
4856.933462 -0.00519  0.03267 1
4856.943099  0.03828  0.03286 1
4856.952718  0.05488  0.03260 1
4856.962339  0.02278  0.03224 1
4856.974357 -0.00722  0.03106 1
4856.984158  0.01624  0.03154 1
4856.993965  0.00945  0.03042 1
4857.003781 -0.02796  0.03194 1
4857.013586 -0.03156  0.03160 1
4857.054006 -0.05268  0.05407 2
4857.850293 -0.02535  0.03771 1
4857.859916 -0.00283  0.03828 1
4857.869542 -0.01061  0.03370 1
4859.852343  0.06861  0.03777 1
4859.861972  0.01135  0.04146 1
4859.871588 -0.00362  0.03276 1
4859.883573  0.01598  0.03616 1
4859.893399  0.01266  0.03280 1
4859.903190  0.05591  0.03614 1
4859.912994  0.03335  0.03120 1
4859.922793  0.01258  0.03135 1
4859.932425  0.02646  0.03391 1
4860.838149  0.00115  0.04277 1
4860.847766 -0.06124  0.04174 1
4860.857383 -0.00445  0.04227 1
4860.876626 -0.05078  0.04063 1
4860.888629  0.02801  0.03955 1
4860.898415  0.05452  0.03724 1
4860.908207  0.01065  0.03711 1
4860.917999 -0.00057  0.03720 1
4860.927637 -0.00230  0.03421 1
4860.937262 -0.03048  0.03449 1
4860.946883 -0.00274  0.03399 1
4860.958881 -0.01784  0.03261 1
4860.968689  0.02422  0.03425 1
4860.978483  0.02620  0.03311 1
4860.988295  0.04472  0.03321 1
4860.998101  0.03768  0.03169 1
4861.038474  0.00732  0.03493 2
4861.048269  0.05123  0.03630 2
4861.058080  0.06410  0.06626 2
4861.837863  0.00602  0.04333 1
4861.847489 -0.05490  0.04334 1
4861.857102 -0.01821  0.04178 1
4861.866719  0.05581  0.04070 1
4861.878711  0.06772  0.03976 1
4861.888523  0.03023  0.03859 1
4861.898311 -0.00301  0.03712 1
4861.908119 -0.01753  0.03630 1
4861.917930  0.02455  0.03522 1
4861.927557  0.04030  0.03523 1
4861.937195  0.03335  0.03503 1
4861.946823 -0.01249  0.03410 1
4861.958842 -0.03071  0.03464 1
4861.968624 -0.01690  0.03307 1
4861.978432  0.03105  0.03193 1
4861.988222 -0.03310  0.03029 1
4861.998024 -0.00854  0.03050 1
4862.038407  0.02087  0.03333 2
4862.048208  0.00775  0.03599 2
4862.058003  0.07904  0.07324 2
4862.841855  0.01278  0.04066 1
4862.851473 -0.01671  0.04092 1
4862.861112 -0.01502  0.04059 1
4862.870739 -0.00341  0.03937 1
4862.882735  0.00674  0.03899 1
4862.892534  0.02253  0.03846 1
4862.902332 -0.02449  0.03723 1
4862.912140  0.03792  0.03700 1
4862.921770  0.07643  0.03583 1
4862.931381 -0.00135  0.03517 1
4862.941036  0.00975  0.03473 1
4862.953041 -0.02510  0.03394 1
4862.962834 -0.00721  0.03377 1
4862.972649  0.03327  0.03240 1
4862.982445  0.02611  0.03282 1
4862.992250 -0.03193  0.03288 1
4863.032640  0.00721  0.03469 2
4863.042455 -0.00821  0.03538 2
4863.052259  0.06945  0.04520 2
4863.833315 -0.00630  0.03498 1
4863.842938 -0.01357  0.03568 1
4863.852583 -0.01447  0.03442 1
4863.862200 -0.01926  0.03414 1
4863.874191  0.04266  0.03428 1
4863.883999  0.02019  0.03389 1
4863.893810 -0.00161  0.03347 1
4863.903627  0.01956  0.03321 1
4863.913431 -0.01806  0.03471 1
4863.923047 -0.01186  0.03214 1
4863.932674 -0.01389  0.03281 1
4863.942295 -0.01349  0.03129 1
4863.954303  0.01204  0.03032 1
4863.964105 -0.00312  0.03033 1
4863.973907 -0.03514  0.02997 1
4863.983691  0.01364  0.02881 1
4864.033920  0.03521  0.03198 2
4864.043724 -0.01003  0.03384 2
4864.053504 -0.01510  0.04833 2
4865.830649  0.00776  0.04660 1
4865.838088  0.00031  0.04354 1
4865.845510  0.06769  0.04103 1
4865.852936 -0.02225  0.03986 1
4865.860358 -0.02514  0.03832 1
4865.870150 -0.04802  0.03623 1
4865.879976  0.01070  0.03525 1
4865.889766  0.01427  0.03469 1
4865.899577 -0.00056  0.03413 1
4865.909388  0.00335  0.03418 1
4865.919012  0.00423  0.03289 1
4865.928632 -0.00542  0.03214 1
4865.938233  0.01009  0.03212 1
4865.950257  0.01610  0.03143 1
4865.960063 -0.02924  0.03210 1
4865.969875  0.04377  0.03080 1
4865.979674 -0.02508  0.03128 1
4865.989483  0.02745  0.03279 1
4866.029854  0.00177  0.03863 2
4866.039657  0.00780  0.03604 2
4866.049461 -0.04892  0.04301 2
4866.828089  0.01102  0.05136 1
4866.835520 -0.02526  0.05152 1
4866.842940 -0.02604  0.04807 1
4866.850344  0.00194  0.04528 1
4866.857777  0.00998  0.04626 1
4866.867579  0.00071  0.04436 1
4866.877397  0.07193  0.04178 1
4866.887202 -0.02304  0.03855 1
4866.897014 -0.01814  0.03405 1
4866.906829 -0.02787  0.03515 1
4866.916435  0.01306  0.03312 1
4866.926065  0.00229  0.03188 1
4866.935692  0.02668  0.03208 1
4866.947688 -0.02985  0.03114 1
4866.957490 -0.02036  0.03218 1
4866.967278 -0.02931  0.03234 1
4866.977091  0.03193  0.03207 1
4866.986896 -0.01657  0.03307 1
4867.037111  0.00551  0.03946 2
4867.822494 -0.00348  0.05670 1
4867.827039  0.00671  0.05683 1
4867.831574 -0.02610  0.05616 1
4867.836112  0.02240  0.05470 1
4867.840654 -0.01205  0.05392 1
4867.845191 -0.01239  0.05301 1
4867.849736  0.00110  0.05305 1
4867.854276  0.07504  0.05359 1
4867.861921  0.02336  0.05145 1
4867.869579 -0.01229  0.05052 1
4867.877229  0.03029  0.04952 1
4867.884875  0.00450  0.04906 1
4867.892533  0.06233  0.04839 1
4867.900174  0.02931  0.04715 1
4867.907584  0.02679  0.04668 1
4867.914998  0.01748  0.04526 1
4867.922410 -0.01257  0.04342 1
4867.929832 -0.02906  0.04087 1
4867.939640 -0.03481  0.03791 1
4867.949445 -0.00621  0.03464 1
4867.959242  0.01890  0.03473 1
4867.969044  0.01039  0.03481 1
4867.978849 -0.02364  0.03451 1
4868.019235  0.02385  0.04042 2
4868.029040 -0.03515  0.04294 2
4868.038860 -0.02876  0.04258 2
4868.048666 -0.02977  0.05085 2
4868.827669  0.02009  0.06804 1
4868.832207  0.01993  0.06683 1
4868.845809  0.00842  0.06348 1
4868.850337 -0.05703  0.06509 1
4868.877821 -0.07571  0.05886 1
4868.885456  0.03008  0.05719 1
4868.893099 -0.01041  0.05651 1
4868.900747 -0.06294  0.05560 1
4868.908145 -0.02083  0.05519 1
4868.915569  0.00179  0.05362 1
4868.922989 -0.01894  0.05175 1
4868.930407  0.01160  0.05163 1
4868.940209  0.00389  0.04993 1
4868.950004 -0.02414  0.04842 1
4868.959806  0.05229  0.04591 1
4868.969608 -0.01712  0.04499 1
4868.979407 -0.03403  0.04190 1
4869.020585  0.02104  0.03614 2
4869.030380 -0.01765  0.03722 2
4869.040201 -0.00405  0.03712 2
4869.049984  0.02132  0.04808 2
4869.863456  0.07091  0.06709 1
4869.867986  0.01779  0.06598 1
4869.877074  0.02019  0.06447 1
4869.881614  0.00943  0.06411 1
4869.886151 -0.00984  0.06295 1
4869.890691 -0.03545  0.06297 1
4869.895227 -0.02929  0.06229 1
4869.899757 -0.02619  0.06302 1
4869.904287  0.02295  0.06218 1
4869.908829  0.01202  0.06142 1
4869.913364 -0.01129  0.06039 1
4869.917890  0.04564  0.06043 1
4869.922441  0.02551  0.05999 1
4869.926971 -0.03948  0.06023 1
4869.934611  0.00624  0.05910 1
4869.942251  0.00897  0.05760 1
4876.823201  0.00842  0.05903 1
4876.832821  0.00337  0.05738 1
4876.844822 -0.05243  0.05691 1
4876.854628 -0.01086  0.05685 1
4876.864437  0.03501  0.05499 1
4876.883857  0.02823  0.05417 1
4876.994722 -0.01094  0.05632 2
4877.004517  0.00986  0.05676 2
4877.014322 -0.00023  0.05547 2
4877.024140  0.00963  0.05568 2
4877.033947 -0.01104  0.05931 2
4877.045962  0.01860  0.06410 2
4878.795620 -0.02218  0.03548 1
4878.805252  0.00100  0.03570 1
4878.814875  0.01602  0.03528 1
4878.824514 -0.03527  0.03553 1
4878.836518  0.01801  0.03983 1
4878.846333  0.01927  0.03921 1
4878.856137  0.00205  0.04839 1
4878.946023 -0.01998  0.05325 1
4878.996069 -0.04715  0.05417 2
4881.785620  0.04014  0.03669 1
4881.795263 -0.03124  0.03673 1
4881.804880  0.00193  0.03575 1
4881.814515  0.03219  0.03475 1
4881.826533  0.00350  0.03464 1
4881.836333  0.02589  0.03418 1
4881.846126  0.00571  0.03327 1
4881.855935  0.04555  0.03250 1
4881.865726  0.01176  0.03242 1
4881.875352 -0.00246  0.03152 1
4881.884978  0.03078  0.03195 1
4881.894598 -0.00309  0.03058 1
4881.906610 -0.00886  0.03072 1
4881.916415  0.04215  0.03077 1
4881.926219  0.01794  0.03005 1
4881.936016  0.01588  0.02993 1
4881.945810 -0.00123  0.02985 1
4881.986224  0.04971  0.03520 2
4881.996026  0.01433  0.03559 2
4882.005828 -0.01821  0.03635 2
4882.015639  0.00357  0.03686 2
4882.027640  0.00386  0.03905 2
4882.037277  0.01859  0.04092 2
4882.046903  0.03162  0.06525 2
4883.776387 -0.03550  0.03442 1
4883.786033  0.01167  0.03462 1
4883.795660  0.02057  0.03536 1
4883.805276  0.03395  0.03448 1
4883.814908  0.00056  0.03269 1
4883.826917  0.00738  0.03238 1
4883.836720 -0.00677  0.03285 1
4883.846523 -0.01972  0.03140 1
4883.856323 -0.00418  0.03111 1
4883.865942 -0.01458  0.02739 1
4884.776851  0.01870  0.03298 1
4884.786469 -0.03146  0.03289 1
4884.796080 -0.02219  0.03374 1
4884.805719 -0.00934  0.03278 1
4884.817708 -0.01493  0.03634 1
4884.827512 -0.01232  0.03199 1
4884.837324 -0.01481  0.03187 1
4884.847122 -0.01233  0.03195 1
4884.856920 -0.03454  0.03217 1
4884.876176  0.03814  0.03386 1
4884.897808 -0.00463  0.03129 1
4884.937015  0.00812  0.02933 1
4884.987237 -0.01126  0.03647 2
4885.018856 -0.02414  0.03819 2
4885.028485 -0.04062  0.03931 2
4885.038111 -0.02004  0.04203 2
4885.047733 -0.00715  0.09695 2
4885.786557  0.03165  0.03655 1
4885.796203  0.03620  0.03610 1
4886.767909 -0.00520  0.03664 1
4886.806423  0.04066  0.03358 1
4886.818415 -0.01340  0.03283 1
4886.828201  0.01053  0.03169 1
4886.837995  0.00405  0.03234 1
4886.888696  0.01457  0.02977 1
4886.898490  0.00000  0.02954 1
4886.908308  0.02397  0.03025 1
4886.918101  0.02245  0.03055 1
4886.927902 -0.03802  0.02978 1
4887.007509 -0.01041  0.03830 2
4887.019524  0.01553  0.03852 2
4887.029143  0.00620  0.04082 2
4888.769011 -0.03382  0.03386 1
4888.778631  0.02082  0.03246 1
4888.788247 -0.01336  0.03244 1
